track_id,timestamp_s,x_mm,y_mm,angle_deg,cam_name
14219,40.3364,259.9149,-46.5912,326.4691,Cam 2
14221,40.3364,241.7259,-68.5450,187.9624,Cam 2
14177,40.4136,180.9277,-31.2258,253.6434,Cam 2
14182,40.4136,217.6577,-43.0603,238.7298,Cam 2
14185,40.4136,239.6403,-55.4682,202.9276,Cam 2
14190,40.4136,156.8531,0.1242,266.3850,Cam 2
14197,40.4136,163.7200,-31.2788,349.1722,Cam 2
14210,40.4136,247.8449,-53.8834,267.2496,Cam 2
14178,40.4909,185.9929,-36.9833,230.1849,Cam 2
14189,40.4909,186.0115,-56.8061,329.8602,Cam 2
14192,40.4909,188.9877,-53.1136,238.4282,Cam 2
14195,40.4909,164.6918,-40.1849,250.4629,Cam 2
14205,40.4909,247.6210,-64.4467,206.9822,Cam 2
14183,40.7227,260.2594,-63.1312,228.3484,Cam 2
14184,40.7227,228.7038,-62.8909,242.2391,Cam 2
14188,40.5682,209.1298,-48.8396,260.3714,Cam 2
14193,40.7227,181.4991,-61.1069,358.6175,Cam 2
14194,40.7227,176.3428,-40.8232,349.4709,Cam 2
14198,40.5682,252.8718,-53.9296,236.6692,Cam 2
14199,40.6455,232.3363,-57.8473,229.5896,Cam 2
14201,40.7227,234.1088,-63.5986,357.7001,Cam 2
14203,40.5682,202.5734,-36.2636,328.6964,Cam 2
14204,40.7227,235.7123,-51.7591,243.1723,Cam 2
14208,40.7227,254.6498,-48.8968,321.2107,Cam 2
14209,40.7227,275.5579,-68.0590,359.1174,Cam 2
14216,40.5682,224.2221,-43.6099,208.4453,Cam 2
14220,40.7227,238.2061,-47.7831,255.2411,Cam 2
30553,40.4136,52.5243,78.9242,326.3532,Cam 1
30554,40.4136,50.1152,70.9323,180.9395,Cam 1
30558,40.4136,60.2404,96.5871,230.1982,Cam 1
30559,40.4136,84.2407,110.6287,243.1072,Cam 1
30561,40.4136,83.1420,84.9275,318.9133,Cam 1
30562,40.4136,149.9870,7.8765,198.2355,Cam 1
30564,40.4136,53.4825,71.6841,349.7716,Cam 1
30556,40.4909,62.2001,75.3979,342.3138,Cam 1
30551,40.7227,84.8798,78.2897,257.0165,Cam 1
30552,40.7227,81.1578,100.1295,318.4180,Cam 1
30555,40.7227,60.8716,81.2275,356.9317,Cam 1
30557,40.7227,81.6230,125.2194,320.1485,Cam 1
30560,40.5682,118.1708,100.3280,239.2792,Cam 1
30563,40.5682,74.1409,72.6214,186.9914,Cam 1
14223,40.4136,237.0229,-64.8041,183.6265,Cam 2
14224,40.4136,228.1867,-62.4505,277.9682,Cam 2
14225,40.4136,219.2790,-51.1507,306.3860,Cam 2
14226,40.4136,182.5203,-39.0873,216.4621,Cam 2
14227,40.4136,163.8148,-41.7018,289.4139,Cam 2
14229,40.4136,234.7011,-52.3994,242.3979,Cam 2
14230,40.4136,169.8413,-42.6781,327.7560,Cam 2
14232,40.4136,153.6623,-31.1067,243.1575,Cam 2
14233,40.4136,245.6855,-65.6697,217.0858,Cam 2
14235,40.4136,202.2884,-36.9117,286.0223,Cam 2
14236,40.4136,230.6448,-48.5184,246.8982,Cam 2
14238,40.4136,165.8675,-49.2875,328.9565,Cam 2
14239,40.4136,174.8338,-45.4744,339.5474,Cam 2
14240,40.4136,186.0577,-31.8910,0.0000,Cam 2
14242,40.4136,215.4183,-58.9605,211.7190,Cam 2
14243,40.4136,233.0555,-57.1287,208.0233,Cam 2
14244,40.4136,218.8427,-45.1193,343.6858,Cam 2
14245,40.4136,192.0453,-23.8462,306.5296,Cam 2
14249,40.4136,245.4119,-52.0976,225.0819,Cam 2
14250,40.4136,171.4056,-33.0312,202.1841,Cam 2
14228,40.4909,229.9796,-50.1229,231.2984,Cam 2
14222,40.7227,209.5127,-51.0857,203.6550,Cam 2
14231,40.6455,179.3216,-47.4084,185.4531,Cam 2
14234,40.7227,188.2136,-55.4050,355.8209,Cam 2
14237,40.7227,222.8014,-63.1765,241.7850,Cam 2
14241,40.6455,191.9672,-32.1735,355.3745,Cam 2
14246,40.7227,164.0588,-21.1532,329.2230,Cam 2
14247,40.7227,209.7815,-47.1942,264.2753,Cam 2
14248,40.7227,221.1865,-56.4580,279.1575,Cam 2
30566,40.4909,60.3592,80.5326,317.2924,Cam 1
30568,40.4909,69.0783,104.0581,341.0548,Cam 1
30569,40.4909,115.3419,98.7089,233.0633,Cam 1
30570,40.4909,82.7694,84.6031,299.7037,Cam 1
30573,40.4909,97.5572,99.8222,256.9494,Cam 1
30576,40.4909,72.0081,70.0149,291.7947,Cam 1
30577,40.4909,86.6303,68.4208,263.9119,Cam 1
30565,40.6455,88.8781,96.7609,295.7191,Cam 1
30567,40.7227,84.2639,97.7962,286.3673,Cam 1
30571,40.7227,101.1167,46.1602,335.3426,Cam 1
30572,40.6455,65.9559,104.2910,188.6642,Cam 1
30574,40.6455,75.4616,72.5576,359.2276,Cam 1
30575,40.5682,64.0435,89.7717,282.8084,Cam 1
451,40.7227,278.5852,-58.3606,298.9703,Cam 3
452,40.7227,282.8242,-55.1761,339.9259,Cam 3
14251,40.4909,181.8761,-30.6977,241.5205,Cam 2
14260,40.4909,171.6758,-33.6243,347.6120,Cam 2
14261,40.4909,180.6857,-41.8379,348.2355,Cam 2
14264,40.4909,225.1770,-69.8088,223.9797,Cam 2
14268,40.4909,247.5076,-65.2366,338.6222,Cam 2
14273,40.4909,276.7343,-59.0148,242.8094,Cam 2
14274,40.4909,186.0189,-31.9459,344.9275,Cam 2
14276,40.4909,221.4859,-72.2857,229.1714,Cam 2
14278,40.4909,239.3027,-46.4129,310.6202,Cam 2
14279,40.4909,167.2090,-36.2008,328.5149,Cam 2
14280,40.4909,185.1089,-56.3503,300.4469,Cam 2
14281,40.4909,199.8190,-39.5270,204.4600,Cam 2
14282,40.4909,173.9377,-24.5621,357.3483,Cam 2
14283,40.4909,220.5466,-45.5491,239.4759,Cam 2
14252,40.5682,204.1169,-47.4181,204.8384,Cam 2
14253,40.6455,200.5159,-57.4219,183.9738,Cam 2
14254,40.5682,160.2842,-31.7475,257.0931,Cam 2
14255,40.6455,202.3200,-50.8424,213.4493,Cam 2
14256,40.7227,237.8628,-64.1812,214.0474,Cam 2
14257,40.5682,217.4502,-48.2909,303.2375,Cam 2
14258,40.7227,186.2572,-37.0233,229.3865,Cam 2
14259,40.6455,153.4473,-33.4593,301.5662,Cam 2
14262,40.6455,193.3085,-62.0131,331.0294,Cam 2
14263,40.5682,187.7447,-60.9620,356.1154,Cam 2
14265,40.6455,193.5027,-42.2560,198.6460,Cam 2
14266,40.5682,181.8347,-39.0434,309.4224,Cam 2
14267,40.6455,167.3619,-49.7639,340.7393,Cam 2
14269,40.5682,218.4023,-62.7224,332.4025,Cam 2
14270,40.7227,222.5995,-54.2032,304.2299,Cam 2
14271,40.6455,176.4161,-19.5619,188.3880,Cam 2
14272,40.6455,222.5076,-43.3783,253.2388,Cam 2
14275,40.6455,181.5973,-22.4960,298.1782,Cam 2
30578,40.5682,101.2776,69.3657,258.9516,Cam 1
30579,40.7227,112.3885,81.1965,265.0487,Cam 1
30580,40.6455,52.3501,79.0716,305.6432,Cam 1
30581,40.6455,85.8427,103.4066,247.3450,Cam 1
30582,40.7227,47.1101,75.5370,220.1560,Cam 1
30583,40.7227,61.8431,73.4266,321.5688,Cam 1
30584,40.5682,79.4333,61.0242,263.0735,Cam 1
30585,40.7227,146.9400,12.4040,328.7414,Cam 1
30586,40.5682,125.7957,27.6744,333.7063,Cam 1
30587,40.7227,127.4476,111.8923,233.8755,Cam 1
30588,40.5682,105.1467,71.4042,246.1833,Cam 1
30589,40.5682,82.3842,85.2358,300.4802,Cam 1
30590,40.6455,86.6885,68.4253,258.4965,Cam 1
14299,40.7227,269.3636,-59.0370,202.1170,Cam 2
453,40.6455,277.3409,-57.5441,304.7591,Cam 3
14284,40.7227,188.0208,-36.1158,233.7640,Cam 2
14285,40.5682,181.5846,-30.4178,267.1656,Cam 2
14286,40.5682,200.3564,-57.2400,349.4577,Cam 2
14287,40.7227,201.0717,-51.2151,223.3688,Cam 2
14288,40.5682,171.2133,-33.7793,341.1074,Cam 2
14289,40.5682,203.2289,-67.5221,210.9388,Cam 2
14290,40.7227,246.0511,-60.7594,197.9066,Cam 2
14291,40.5682,178.7031,-48.2974,194.3366,Cam 2
14292,40.7227,207.4155,-64.4175,203.4760,Cam 2
14293,40.7227,182.8633,-18.4227,300.9259,Cam 2
14294,40.7227,188.1026,-29.4071,214.5484,Cam 2
14295,40.5682,269.8095,-64.0211,345.4814,Cam 2
14296,40.5682,186.8910,-57.2036,308.8717,Cam 2
14297,40.5682,220.3080,-45.3148,197.2652,Cam 2
14298,40.6455,223.4283,-55.2889,300.5691,Cam 2
14300,40.7227,229.6528,-50.5174,230.8007,Cam 2
14301,40.5682,238.7918,-55.5644,202.8775,Cam 2
14302,40.7227,250.3608,-58.4655,215.4078,Cam 2
14303,40.5682,213.2410,-60.1248,190.0759,Cam 2
14304,40.5682,186.0239,-56.8232,340.3261,Cam 2
14305,40.5682,222.1831,-58.8894,183.0524,Cam 2
14306,40.5682,181.9271,-41.4400,274.5172,Cam 2
14307,40.6455,183.2132,-53.8779,273.5548,Cam 2
14308,40.5682,192.3906,-24.5218,296.5169,Cam 2
14309,40.5682,188.9704,-59.7645,353.4793,Cam 2
14310,40.5682,237.3539,-57.0548,237.3897,Cam 2
14311,40.5682,169.5603,-51.8436,337.1298,Cam 2
14312,40.5682,187.0663,-57.5368,305.8128,Cam 2
14313,40.5682,231.2820,-52.9035,215.1141,Cam 2
30591,40.6455,68.5538,75.9573,296.4878,Cam 1
30592,40.6455,95.9881,60.9360,279.1735,Cam 1
30593,40.7227,82.0023,84.7749,289.9892,Cam 1
30594,40.6455,79.5418,60.6635,291.0678,Cam 1
30595,40.6455,108.0993,78.1520,239.1309,Cam 1
30596,40.6455,61.2787,73.8696,325.5504,Cam 1
30597,40.7227,79.5171,60.9846,268.7097,Cam 1
30598,40.6455,88.3867,99.7752,282.0977,Cam 1
30599,40.6455,52.1354,81.1583,222.8841,Cam 1
30600,40.6455,62.2547,98.5488,352.7696,Cam 1
14332,40.6455,269.0543,-60.2966,212.8331,Cam 2
458,40.6455,297.6107,-70.0713,216.9702,Cam 3
459,40.6455,293.1290,-59.6553,211.6147,Cam 3
14314,40.6455,202.4683,-40.2685,238.6438,Cam 2
14315,40.6455,181.6485,-30.5748,277.4480,Cam 2
14316,40.6455,204.4599,-46.9659,229.7081,Cam 2
14317,40.7227,216.9454,-58.0039,203.4770,Cam 2
14318,40.7227,162.1846,-25.9406,308.1712,Cam 2
14319,40.6455,256.6957,-65.9839,222.9186,Cam 2
14320,40.6455,239.3462,-63.8782,200.0975,Cam 2
14321,40.6455,186.8942,-57.4857,324.9622,Cam 2
14322,40.6455,207.9124,-51.9382,208.7237,Cam 2
14323,40.7227,182.0268,-27.9504,205.6054,Cam 2
14324,40.6455,186.6283,-56.9487,318.7742,Cam 2
14325,40.6455,186.1457,-36.7036,221.8212,Cam 2
14326,40.6455,171.8645,-33.2658,328.4261,Cam 2
14327,40.6455,221.0437,-53.2188,309.3960,Cam 2
14328,40.7227,183.9476,-27.8553,248.0943,Cam 2
14329,40.7227,188.6727,-60.9644,350.3590,Cam 2
14330,40.7227,162.9664,-68.0185,317.1272,Cam 2
14331,40.7227,202.3618,-68.0445,216.0112,Cam 2
14333,40.6455,181.5035,-46.0714,247.5841,Cam 2
14334,40.7227,182.5905,-22.4355,330.9288,Cam 2
14335,40.6455,185.6945,-56.9049,180.2803,Cam 2
14336,40.7227,225.3781,-43.4736,216.8830,Cam 2
14337,40.6455,255.6541,-43.9194,310.6727,Cam 2
14338,40.6455,179.2504,-21.4373,338.3236,Cam 2
14339,40.6455,208.3950,-51.8036,219.2507,Cam 2
14340,40.6455,240.5289,-59.1834,230.4414,Cam 2
14341,40.7227,194.6878,-59.6136,204.2469,Cam 2
14342,40.6455,206.7477,-38.2602,241.9183,Cam 2
14344,40.6455,165.0738,-40.5438,244.4422,Cam 2
14345,40.6455,232.0046,-66.3721,192.8551,Cam 2
14346,40.6455,239.0736,-63.3187,204.1804,Cam 2
14347,40.7227,244.6259,-53.4433,239.2394,Cam 2
14348,40.6455,245.6229,-63.0124,219.0189,Cam 2
14349,40.6455,177.2934,-21.4431,340.2433,Cam 2
14350,40.6455,172.5474,-33.0548,242.3869,Cam 2
14351,40.6455,166.6963,-36.1770,341.3671,Cam 2
30601,40.7227,72.5663,78.4403,326.1744,Cam 1
30602,40.7227,88.9218,97.2100,288.1899,Cam 1
30603,40.7227,53.2044,78.6244,357.3097,Cam 1
30604,40.7227,59.1523,61.7388,325.2476,Cam 1
30605,40.7227,59.1887,95.7290,273.7048,Cam 1
30606,40.7227,118.1908,39.1622,328.5023,Cam 1
30607,40.7227,64.8433,88.4910,286.5253,Cam 1
30608,40.7227,71.3970,69.9680,356.3591,Cam 1
30609,40.7227,57.4292,68.7679,348.0764,Cam 1
30610,40.7227,51.3644,80.4212,246.6764,Cam 1
30611,40.7227,76.9630,59.5532,322.1547,Cam 1
30612,40.7227,72.9277,105.5426,277.2826,Cam 1
30613,40.7227,94.8126,49.0809,321.7116,Cam 1
460,40.7227,295.4467,-59.2787,251.2896,Cam 3
14352,40.7227,181.7585,-30.9750,242.4031,Cam 2
14353,40.7227,203.9223,-47.1618,215.5867,Cam 2
14354,40.7227,171.1985,-33.3450,291.8403,Cam 2
14355,40.7227,253.1427,-69.2204,219.5673,Cam 2
14356,40.7227,201.1832,-56.6528,340.3302,Cam 2
14357,40.7227,193.8525,-61.8855,341.8767,Cam 2
14358,40.7227,163.2049,-41.3437,310.6223,Cam 2
14359,40.7227,229.5847,-52.8577,224.2150,Cam 2
14360,40.7227,221.8496,-51.7340,256.5271,Cam 2
14361,40.7227,240.3355,-55.5655,208.9590,Cam 2
14362,40.7227,274.5795,-56.7032,341.6434,Cam 2
14363,40.7227,240.2290,-58.6780,197.1990,Cam 2
14364,40.7227,186.0663,-31.1617,233.9868,Cam 2
14365,40.7227,197.5682,-40.4026,197.9407,Cam 2
14366,40.7227,170.5277,-43.1364,352.1374,Cam 2
14367,40.7227,218.3548,-62.2182,216.8325,Cam 2
14368,40.7227,223.1977,-55.6936,276.7675,Cam 2
14369,40.7227,177.1054,-19.9263,347.4277,Cam 2
14370,40.7227,180.8205,-46.9168,359.4036,Cam 2
14371,40.7227,174.9950,-46.0161,347.8429,Cam 2
14372,40.7227,181.9883,-38.3423,329.8094,Cam 2
14373,40.7227,193.9677,-57.2170,186.3239,Cam 2
14374,40.7227,185.7592,-56.8008,349.4528,Cam 2
14375,40.7227,221.1269,-44.9525,224.8790,Cam 2
14376,40.7227,165.6752,-41.2642,268.3830,Cam 2
14377,40.7227,244.4813,-69.3387,185.2970,Cam 2
14378,40.7227,180.9542,-43.2065,285.1837,Cam 2
14379,40.7227,181.4112,-22.5725,291.4084,Cam 2
14380,40.7227,213.3147,-60.6409,212.2268,Cam 2
14381,40.7227,166.9098,-14.4323,258.4284,Cam 2
14382,40.7227,245.9625,-51.7243,224.2070,Cam 2
14383,40.7227,250.2596,-58.5942,213.9719,Cam 2
14384,40.7227,208.1807,-50.8031,268.6892,Cam 2
14385,40.7227,276.9039,-58.9395,254.4616,Cam 2
14386,40.7227,232.0154,-59.1720,243.9994,Cam 2
14387,40.7227,244.5065,-69.2356,185.4398,Cam 2
14388,40.7227,185.7627,-35.3350,188.2450,Cam 2
14389,40.7227,156.6229,-37.4250,278.5895,Cam 2
